1, 9, 0.305844, -0.952082
1, 10, 0.754300, -0.656530
1, 11, 0.187376, -0.982288
1, 12, 0.051612, -0.998667
1, 13, -0.980993, 0.194045
1, 14, -0.965467, -0.260526
1, 15, -0.994896, 0.100905
1, 16, -0.999376, 0.035330
1, 17, -0.729557, 0.683920
1, 18, 0.480316, 0.877096
1, 19, -0.411725, 0.911308
1, 20, -0.510604, 0.859816
1, 21, -0.965987, 0.258592
1, 22, -0.994628, 0.103518
1, 23, -0.335887, 0.941902
1, 24, 0.193316, 0.981137
1, 25, 0.813045, 0.582201
1, 26, 0.149903, 0.988701
1, 27, 0.976050, 0.217545
1, 28, 0.861519, 0.507726
1, 29, 0.379158, 0.925332
1, 30, -0.571089, 0.820888
1, 31, -0.094944, 0.995483
1, 32, -0.360945, 0.932587
1, 33, -0.716119, 0.697978
1, 34, -0.811621, -0.584184
1, 35, -0.961849, -0.273583
1, 36, -0.710846, -0.703348
1, 37, -0.960770, 0.277346
1, 38, -0.991826, -0.127596
1, 39, -0.829012, -0.559230
1, 40, -0.530627, -0.847605
1, 41, -0.878520, -0.477705
1, 42, -0.880482, 0.474079
1, 43, -0.781466, 0.623948
1, 44, -0.262806, 0.964849
1, 45, -0.974484, -0.224459
1, 46, -0.794263, -0.607574
1, 47, -0.015337, -0.999882
1, 48, 0.769419, -0.638744
1, 49, 0.485196, -0.874406
1, 50, -0.222823, -0.974859
1, 51, -0.901923, -0.431897
1, 52, -0.857251, 0.514899
1, 53, -0.978519, -0.206154
1, 54, -0.503943, -0.863737
1, 55, -0.391403, -0.920219
1, 56, -0.696866, -0.717201
1, 57, 0.002698, -0.999996
1, 58, -0.114543, -0.993418
1, 59, 0.912833, -0.408334
1, 60, 0.995577, -0.093950
1, 61, 0.690051, -0.723761
1, 62, 0.692104, 0.721798
1, 63, -0.852080, -0.523411
1, 64, 0.926152, -0.377149
1, 65, 0.822130, -0.569300
1, 66, 0.564257, -0.825599
1, 67, 0.698625, -0.715488
1, 68, 0.078467, -0.996917
1, 69, 0.958831, -0.283979
1, 70, 0.979199, -0.202901
1, 71, 0.892796, 0.450462
1, 72, 0.268563, 0.963262
1, 73, 0.809873, 0.586606
1, 74, 0.937504, 0.347974
1, 75, 0.880048, 0.474884
1, 76, -0.106885, 0.994271
1, 77, -0.958492, 0.285118
1, 78, -0.835116, 0.550074
1, 79, 0.687754, 0.725944
1, 80, 0.479665, 0.877452
1, 81, -0.349882, 0.936794
1, 82, -0.097326, 0.995253
1, 83, 0.745338, 0.666687
1, 84, 0.939553, 0.342403
1, 85, 0.858602, 0.512643
1, 86, 0.988550, -0.150896
1, 87, 0.975358, 0.220630
1, 88, 0.932822, 0.360339
1, 89, 0.799414, 0.600781
1, 90, -0.338956, 0.940802
1, 91, 0.895239, 0.445587
1, 92, 0.372318, 0.928105
1, 93, 0.999097, 0.042492
1, 94, 0.299962, -0.953951
1, 95, 0.970031, -0.242980
1, 96, 0.975619, -0.219470
1, 97, 0.999831, -0.018396
1, 98, 0.686335, -0.727285
1, 99, 0.894245, -0.447577
1, 100, 0.950540, 0.310602
1, 101, 0.850033, -0.526730
1, 102, 0.545779, 0.837929
1, 103, 0.005373, 0.999986
1, 104, 0.577791, 0.816185
1, 105, 0.999172, -0.040697
1, 106, 0.472968, 0.881079
1, 107, 0.939210, 0.343343
1, 108, 0.836061, -0.548636
1, 109, 0.997863, 0.065343
1, 110, 0.996201, -0.087088
1, 111, 0.899846, 0.436207
1, 112, 0.709261, 0.704946
1, 113, 0.807978, 0.589212
1, 114, 0.917226, -0.398367
1, 115, 0.957990, 0.286800
1, 116, 0.778848, 0.627212
1, 117, 0.945457, 0.325746
1, 118, 0.995991, 0.089459
1, 119, -0.181394, 0.983410
1, 120, 0.420053, 0.907500
1, 121, 0.354659, 0.934996
1, 122, 0.518749, -0.854927
1, 123, 0.852664, 0.522460
1, 124, 0.821899, -0.569633
1, 125, 0.461318, -0.887235
1, 126, 0.068525, -0.997649
1, 127, 0.755822, -0.654777
2, 0, -0.556272, -0.831000
2, 1, -0.496054, -0.868291
2, 2, 0.436503, -0.899703
2, 3, -0.585900, -0.810384
2, 4, -0.768999, -0.639249
2, 5, -0.593969, -0.804488
2, 6, 0.532626, -0.846351
2, 7, -0.043605, -0.999049
2, 8, 0.833487, -0.552539
2, 9, 0.811340, -0.584575
2, 10, 0.722815, -0.691042
2, 11, 0.794744, -0.606945
2, 12, 0.304105, -0.952638
2, 13, -0.999931, -0.011706
2, 14, -0.547261, -0.836962
2, 15, 0.124368, -0.992236
2, 16, -0.949125, -0.314901
2, 17, -0.941628, 0.336655
2, 18, -0.662671, 0.748910
2, 19, -0.976490, 0.215563
2, 20, 0.132417, 0.991194
2, 21, 0.394009, 0.919106
2, 22, -0.110937, 0.993827
2, 23, 0.884820, 0.465933
2, 24, 0.067080, 0.997748
2, 25, 0.999911, -0.013322
2, 26, 0.728119, 0.685451
2, 27, 0.980004, 0.198976
2, 28, 0.480011, 0.877263
2, 29, 0.981950, -0.189140
2, 30, 0.245564, 0.969380
2, 31, -0.811526, 0.584317
2, 32, -0.847000, 0.531592
2, 33, -0.352088, 0.935967
2, 34, -0.789969, 0.613147
2, 35, -0.925445, -0.378881
2, 36, -0.938000, 0.346635
2, 37, -0.540583, 0.841290
2, 38, -0.996053, 0.088764
2, 39, -0.968143, 0.250396
2, 40, -0.998133, 0.061084
2, 41, -0.612979, -0.790099
2, 42, -0.552582, -0.833459
2, 43, -0.872663, -0.488323
2, 44, -0.731140, -0.682228
2, 45, 0.463585, -0.886052
2, 46, -0.334179, -0.942510
2, 47, 0.194998, -0.980804
2, 48, -0.119979, -0.992776
2, 49, -0.963326, -0.268335
2, 50, -0.299893, -0.953973
2, 51, -0.251327, -0.967902
2, 52, -0.988708, 0.149856
2, 53, -0.645842, -0.763471
2, 54, -0.794203, -0.607653
2, 55, -0.496141, -0.868242
2, 56, -0.179890, -0.983687
2, 57, -0.330196, -0.943912
2, 58, 0.011561, -0.999933
2, 59, 0.487684, -0.873020
2, 60, 0.602627, -0.798023
2, 61, 0.252564, -0.967580
2, 62, 0.985180, -0.171523
2, 63, -0.268349, -0.963322
2, 64, 0.904006, -0.427519
2, 65, 0.085296, -0.996356
2, 66, -0.037440, -0.999299
2, 67, 0.325224, -0.945637
2, 68, 0.244964, -0.969532
2, 69, -0.650576, -0.759441
2, 70, 0.720467, -0.693490
2, 71, 0.780392, 0.625290
2, 72, 0.524030, 0.851700
2, 73, 0.157940, 0.987449
2, 74, -0.528803, 0.848745
2, 75, -0.685271, 0.728289
2, 76, 0.900333, 0.435202
2, 77, -0.029011, 0.999579
2, 78, -0.890750, 0.454494
2, 79, 0.186154, 0.982521
2, 80, 0.891119, 0.453770
2, 81, 0.926559, 0.376150
2, 82, 0.954771, 0.297343
2, 83, 0.934848, 0.355048
2, 84, 0.606110, 0.795381
2, 85, 0.896808, 0.442421
2, 86, 0.986569, -0.163344
2, 87, 0.716082, 0.698016
2, 88, -0.139476, 0.990226
2, 89, 0.059396, 0.998235
2, 90, -0.258807, 0.965929
2, 91, -0.165431, 0.986221
2, 92, 0.832069, 0.554672
2, 93, 0.991212, 0.132281
2, 94, 0.989274, 0.146073
2, 95, 0.998770, -0.049580
2, 96, 0.811172, -0.584807
2, 97, 0.736369, -0.676580
2, 98, 0.969803, -0.243888
2, 99, 0.939160, -0.343480
2, 100, 0.996537, -0.083152
2, 101, 0.358010, 0.933718
2, 102, 0.601417, 0.798935
2, 103, 0.342917, 0.939366
2, 104, 0.992352, 0.123438
2, 105, 0.881253, 0.472645
2, 106, 0.321657, 0.946856
2, 107, 0.217107, 0.976148
2, 108, 0.459090, 0.888390
2, 109, 0.524541, 0.851385
2, 110, 0.902394, -0.430911
2, 111, 0.670643, 0.741780
2, 112, 0.134637, 0.990895
2, 113, 0.814445, 0.580240
2, 114, 0.932354, 0.361547
2, 115, 0.356342, 0.934356
2, 116, 0.862220, 0.506534
2, 117, 0.943930, 0.330147
2, 118, 0.835648, 0.549265
2, 119, -0.238574, 0.971124
2, 120, 0.999563, -0.029565
2, 121, 0.615825, 0.787883
2, 122, 0.818971, 0.573835
2, 123, 0.363546, 0.931576
2, 124, 0.719973, -0.694002
2, 125, 0.130201, -0.991488
2, 126, 0.194339, -0.980934
2, 127, -0.795540, -0.605901
3, 0, 0.594634, -0.803997
3, 1, 0.916966, -0.398966
3, 2, 0.717365, -0.696698
3, 3, 0.418995, -0.907988
3, 4, -0.153788, -0.988104
3, 5, -0.799448, -0.600735
3, 6, 0.283882, -0.958859
3, 7, 0.784132, -0.620594
3, 8, 0.933234, -0.359270
3, 9, -0.168140, -0.985763
3, 10, -0.082527, -0.996589
3, 11, -0.013334, -0.999911
3, 12, -0.624216, -0.781252
3, 13, -0.982526, -0.186125
3, 14, -0.700699, -0.713457
3, 15, -0.014296, -0.999898
3, 16, -0.791920, 0.610625
3, 17, -0.596824, 0.802372
3, 18, -0.696462, 0.717593
3, 19, -0.999088, -0.042695
3, 20, -0.341153, 0.940008
3, 21, 0.741529, 0.670921
3, 22, 0.008209, 0.999966
3, 23, -0.744754, 0.667339
3, 24, 0.962542, -0.271133
3, 25, 0.927743, 0.373219
3, 26, 0.491045, 0.871134
3, 27, 0.382417, 0.923990
3, 28, 0.527091, 0.849809
3, 29, 0.523758, 0.851867
3, 30, 0.772467, 0.635055
3, 31, 0.220137, 0.975469
3, 32, -0.062930, 0.998018
3, 33, -0.267596, 0.963531
3, 34, -0.060769, 0.998152
3, 35, -0.877693, 0.479223
3, 36, -0.965138, -0.261742
3, 37, -0.793603, 0.608436
3, 38, -0.989633, 0.143618
3, 39, -0.792966, 0.609265
3, 40, -0.901634, 0.432499
3, 41, -0.896794, -0.442448
3, 42, -0.996301, 0.085930
3, 43, -0.802670, 0.596423
3, 44, -0.288864, -0.957370
3, 45, 0.913619, -0.406572
3, 46, 0.997721, -0.067480
3, 47, 0.759991, -0.649934
3, 48, -0.337934, -0.941170
3, 49, -0.345698, -0.938346
3, 50, 0.850602, -0.525809
3, 51, -0.214322, -0.976763
3, 52, -0.788934, 0.614478
3, 53, -0.912925, -0.408128
3, 54, -0.963600, -0.267346
3, 55, -0.996462, -0.084047
3, 56, -0.026948, -0.999637
3, 57, -0.517350, -0.855774
3, 58, 0.221975, -0.975052
3, 59, 0.185416, -0.982660
3, 60, -0.063089, -0.998008
3, 61, -0.387170, -0.922008
3, 62, -0.662167, -0.749356
3, 63, -0.603340, -0.797484
3, 64, -0.785191, -0.619253
3, 65, -0.980466, 0.196687
3, 66, -0.999567, 0.029424
3, 67, -0.951965, -0.306207
3, 68, -0.822232, -0.569153
3, 69, -0.472258, -0.881460
3, 70, 0.869348, -0.494201
3, 71, 0.999862, -0.016604
3, 72, 0.792229, 0.610225
3, 73, 0.414932, 0.909852
3, 74, 0.080927, 0.996720
3, 75, 0.320837, 0.947134
3, 76, 0.837361, 0.546650
3, 77, 0.371166, 0.928567
3, 78, -0.372428, 0.928061
3, 79, 0.749892, 0.661560
3, 80, 0.712371, 0.701803
3, 81, 0.419426, -0.907790
3, 82, 0.986410, -0.164305
3, 83, 0.392637, 0.919693
3, 84, 0.316926, 0.948450
3, 85, 0.912959, 0.408050
3, 86, 0.006839, 0.999977
3, 87, 0.485553, 0.874207
3, 88, -0.462951, 0.886384
3, 89, 0.947159, 0.320764
3, 90, -0.508507, 0.861058
3, 91, 0.316673, 0.948535
3, 92, 0.829482, 0.558534
3, 93, 0.854286, -0.519803
3, 94, 0.889318, 0.457289
3, 95, 0.832061, -0.554684
3, 96, 0.912137, 0.409885
3, 97, 0.981147, 0.193262
3, 98, 0.941674, -0.336528
3, 99, 0.624344, 0.781150
3, 100, 0.999123, -0.041867
3, 101, 0.708642, 0.705568
3, 102, 0.811978, -0.583688
3, 103, 0.974054, 0.226314
3, 104, 0.981967, 0.189054
3, 105, 0.932614, -0.360875
3, 106, 0.476495, 0.879177
3, 107, 0.663657, 0.748037
3, 108, 0.853376, 0.521296
3, 109, 0.579580, 0.814916
3, 110, 0.147990, 0.988989
3, 111, 0.662883, 0.748723
3, 112, 0.655011, 0.755620
3, 113, 0.476664, 0.879086
3, 114, 0.940462, 0.339899
3, 115, -0.417488, 0.908682
3, 116, 0.646756, 0.762697
3, 117, 0.874734, -0.484604
3, 118, 0.901315, 0.433164
3, 119, 0.347609, 0.937640
3, 120, 0.806875, 0.590723
3, 121, 0.958385, 0.285478
3, 122, 0.766181, 0.642625
3, 123, 0.819204, 0.573502
3, 124, 0.597998, 0.801498
3, 125, 0.687494, -0.726190
3, 126, 0.494301, -0.869291
3, 127, 0.593892, -0.804544
4, 0, 0.999981, 0.006180
4, 1, 0.992438, -0.122744
4, 2, 0.839701, -0.543049
4, 3, 0.683384, -0.730059
4, 4, 0.435287, -0.900292
4, 5, 0.879857, -0.475239
4, 6, 0.910206, 0.414156
4, 7, 0.621681, 0.783270
4, 8, 0.964452, -0.264260
4, 9, 0.833320, -0.552791
4, 10, 0.844503, -0.535550
4, 11, 0.879834, -0.475282
4, 12, 0.189824, -0.981818
4, 13, -0.920615, -0.390472
4, 14, -0.992316, -0.123728
4, 15, -0.740662, -0.671878
4, 16, -0.978920, -0.204242
4, 17, -0.217118, 0.976145
4, 18, -0.509552, 0.860440
4, 19, -0.718636, 0.695387
4, 20, -0.780717, 0.624884
4, 21, -0.678889, 0.734241
4, 22, -0.302579, 0.953124
4, 23, -0.658013, 0.753006
4, 24, 0.898392, 0.439194
4, 25, 0.999285, 0.037800
4, 26, 0.997609, 0.069106
4, 27, 0.907102, 0.420912
4, 28, 0.929464, 0.368912
4, 29, 0.944247, -0.329237
4, 30, 0.892588, 0.450872
4, 31, 0.939693, 0.342019
4, 32, -0.719718, 0.694267
4, 33, -0.832709, 0.553711
4, 34, -0.898249, 0.439487
4, 35, -0.922394, 0.386251
4, 36, -0.506510, 0.862234
4, 37, -0.528212, 0.849113
4, 38, -0.439571, 0.898208
4, 39, -0.430189, 0.902739
4, 40, -0.951762, -0.306838
4, 41, -0.997100, -0.076098
4, 42, -0.892211, 0.451618
4, 43, -0.973677, 0.227934
4, 44, -0.714119, -0.700025
4, 45, 0.257573, -0.966259
4, 46, -0.672149, -0.740416
4, 47, 0.033384, -0.999443
4, 48, -0.327559, -0.944831
4, 49, -0.475635, -0.879643
4, 50, 0.686995, -0.726662
4, 51, 0.535441, -0.844573
4, 52, -0.759306, -0.650734
4, 53, -0.992575, 0.121638
4, 54, -0.450149, 0.892953
4, 55, -0.999892, 0.014722
4, 56, -0.936324, -0.351136
4, 57, -0.992412, 0.122955
4, 58, 0.331302, -0.943525
4, 59, -0.153928, -0.988082
4, 60, -0.450300, -0.892877
4, 61, -0.288697, -0.957421
4, 62, -0.308151, -0.951337
4, 63, -0.440672, -0.897668
4, 64, -0.354335, -0.935119
4, 65, -0.659248, -0.751925
4, 66, -0.884037, -0.467418
4, 67, -0.987518, 0.157504
4, 68, 0.014726, -0.999892
4, 69, -0.658382, -0.752684
4, 70, 0.370572, -0.928804
4, 71, 0.997955, 0.063922
4, 72, 0.998282, 0.058592
4, 73, 0.994040, 0.109018
4, 74, 0.527015, 0.849856
4, 75, 0.775518, 0.631326
4, 76, 0.995007, -0.099802
4, 77, 0.559629, 0.828744
4, 78, 0.121487, 0.992593
4, 79, 0.237772, 0.971321
4, 80, 0.961659, 0.274249
4, 81, 0.669526, -0.742789
4, 82, 0.782812, -0.622258
4, 83, 0.687737, 0.725960
4, 84, 0.973345, 0.229348
4, 85, 0.825215, 0.564819
4, 86, 0.915306, 0.402759
4, 87, 0.193487, 0.981103
4, 88, -0.462808, 0.886458
4, 89, -0.239110, 0.970992
4, 90, -0.492569, 0.870273
4, 91, 0.048432, 0.998826
4, 92, 0.091937, 0.995765
4, 93, 0.997868, 0.065266
4, 94, 0.840422, 0.541932
4, 95, 0.930502, -0.366287
4, 96, 0.800122, -0.599837
4, 97, 0.956137, -0.292918
4, 98, 0.174973, 0.984573
4, 99, 0.369018, 0.929422
4, 100, 0.766604, -0.642121
4, 101, 0.872963, -0.487786
4, 102, 0.961825, 0.273665
4, 103, 0.897435, 0.441146
4, 104, -0.396412, -0.918073
4, 105, 0.995682, 0.092831
4, 106, 0.955330, -0.295543
4, 107, 0.968107, 0.250535
4, 108, 0.939917, 0.341402
4, 109, 0.358168, 0.933657
4, 110, 0.903335, 0.428935
4, 111, 0.701073, 0.713090
4, 112, 0.989080, -0.147379
4, 113, 0.901495, 0.432790
4, 114, 0.991381, -0.131011
4, 115, 0.556411, 0.830907
4, 116, -0.517900, 0.855441
4, 117, 0.795339, 0.606165
4, 118, 0.553672, 0.832735
4, 119, 0.667322, -0.744769
4, 120, 0.582227, 0.813026
4, 121, 0.799073, 0.601234
4, 122, 0.934144, 0.356895
4, 123, 0.981249, 0.192745
4, 124, 0.974825, -0.222970
4, 125, 0.987787, 0.155812
4, 126, 0.745458, 0.666552
4, 127, 0.765950, 0.642900
5, 0, 0.755542, -0.655100
5, 1, 0.999461, 0.032820
5, 2, 0.948221, -0.317611
5, 3, 0.998397, 0.056595
5, 4, 0.922931, -0.384966
5, 5, 0.606510, -0.795076
5, 6, 0.995598, 0.093723
5, 7, 0.706110, -0.708102
5, 8, 0.753599, -0.657335
5, 9, 0.533861, -0.845572
5, 10, 0.339292, -0.940681
5, 11, -0.685992, -0.727609
5, 12, -0.569615, -0.821911
5, 13, -0.636919, -0.770931
5, 14, -0.918443, -0.395554
5, 15, -0.984797, -0.173711
5, 16, -0.681140, 0.732153
5, 17, 0.288147, 0.957586
5, 18, -0.602484, 0.798131
5, 19, -0.668356, 0.743841
5, 20, -0.498339, 0.866982
5, 21, -0.992261, 0.124166
5, 22, -0.880312, 0.474395
5, 23, -0.634555, 0.772878
5, 24, 0.586964, 0.809613
5, 25, 0.593135, 0.805103
5, 26, 0.650107, 0.759843
5, 27, 0.996790, -0.080064
5, 28, 0.490293, 0.871558
5, 29, 0.910448, 0.413624
5, 30, 0.677283, 0.735722
5, 31, -0.909305, 0.416131
5, 32, -0.055157, 0.998478
5, 33, -0.382648, 0.923894
5, 34, -0.979362, -0.202116
5, 35, -0.942865, -0.333175
5, 36, -0.456074, 0.889942
5, 37, -0.780131, 0.625616
5, 38, -0.150854, 0.988556
5, 39, 0.902978, -0.429686
5, 40, -0.161400, -0.986889
5, 41, -0.999154, 0.041136
5, 42, -0.992399, -0.123060
5, 43, -0.957431, -0.288663
5, 44, -0.999080, -0.042896
5, 45, -0.666116, -0.745848
5, 46, -0.750229, -0.661178
5, 47, -0.225960, -0.974137
5, 48, -0.467889, -0.883787
5, 49, -0.792737, -0.609564
5, 50, 0.069673, -0.997570
5, 51, -0.207363, -0.978264
5, 52, -0.762567, -0.646909
5, 53, -0.649047, -0.760749
5, 54, -0.740372, 0.672198
5, 55, -0.977279, -0.211957
5, 56, 0.035116, -0.999383
5, 57, -0.831169, -0.556020
5, 58, -0.346873, -0.937912
5, 59, -0.957360, -0.288899
5, 60, -0.570917, -0.821008
5, 61, -0.831709, -0.555212
5, 62, -0.641280, -0.767307
5, 63, -0.634511, -0.772914
5, 64, -0.953795, -0.300458
5, 65, -0.933563, -0.358413
5, 66, -0.609780, -0.792571
5, 67, -0.285458, -0.958391
5, 68, -0.867962, -0.496631
5, 69, -0.955085, -0.296331
5, 70, 0.586249, -0.810131
5, 71, 0.273106, -0.961984
5, 72, 0.824177, 0.566333
5, 73, 0.999728, 0.023337
5, 74, 0.963507, 0.267684
5, 75, 0.504376, -0.863484
5, 76, 0.967400, 0.253255
5, 77, 0.955711, -0.294307
5, 78, 0.827201, -0.561906
5, 79, 0.999870, -0.016136
5, 80, 0.750545, -0.660820
5, 81, 0.949509, 0.313740
5, 82, 0.810103, -0.586288
5, 83, 0.867838, -0.496847
5, 84, 0.986773, 0.162106
5, 85, 0.825709, 0.564096
5, 86, 0.966151, 0.257976
5, 87, 0.763288, 0.646059
5, 88, 0.273702, 0.961815
5, 89, 0.660429, 0.750888
5, 90, 0.680500, 0.732748
5, 91, 0.992597, -0.121458
5, 92, 0.693336, 0.720615
5, 93, 0.818492, 0.574518
5, 94, 0.722157, 0.691729
5, 95, 0.880780, 0.473527
5, 96, 0.830112, 0.557597
5, 97, -0.028309, 0.999599
5, 98, -0.589883, 0.807489
5, 99, 0.468288, 0.883576
5, 100, -0.121153, 0.992634
5, 101, -0.130743, 0.991416
5, 102, -0.011178, 0.999938
5, 103, -0.052366, 0.998628
5, 104, 0.718828, 0.695188
5, 105, 0.435557, 0.900161
5, 106, -0.747529, 0.664229
5, 107, 0.647113, 0.762394
5, 108, 0.981411, 0.191917
5, 109, 0.998444, -0.055770
5, 110, 0.252098, 0.967702
5, 111, 0.618726, 0.785607
5, 112, 0.851607, 0.524181
5, 113, 0.995927, 0.090160
5, 114, 0.978250, 0.207429
5, 115, 0.987582, 0.157105
5, 116, 0.512922, 0.858435
5, 117, 0.830206, 0.557457
5, 118, 0.978179, 0.207763
5, 119, 0.995998, -0.089379
5, 120, 0.995719, 0.092433
5, 121, 0.985536, 0.169465
5, 122, 0.859901, -0.510460
5, 123, 0.992778, -0.119966
5, 124, 0.334991, -0.942221
5, 125, 0.995410, -0.095705
5, 126, 0.999184, 0.040388
5, 127, 0.994585, -0.103924
6, 0, 0.821722, -0.569889
6, 1, 0.835718, -0.549159
6, 2, 0.999725, 0.023435
6, 3, 0.986369, -0.164550
6, 4, 0.929625, 0.368507
6, 5, 0.741499, -0.670954
6, 6, 0.668719, 0.743515
6, 7, 0.989303, 0.145875
6, 8, -0.578993, -0.815332
6, 9, -0.216124, -0.976366
6, 10, -0.771990, -0.635635
6, 11, -0.843032, -0.537863
6, 12, -0.995058, 0.099296
6, 13, -0.623078, -0.782159
6, 14, -0.747336, -0.664446
6, 15, -0.731296, 0.682060
6, 16, 0.129439, 0.991587
6, 17, 0.701814, 0.712360
6, 18, 0.091256, 0.995827
6, 19, -0.457384, 0.889269
6, 20, 0.184481, 0.982836
6, 21, -0.956427, -0.291971
6, 22, -0.716317, -0.697775
6, 23, 0.556258, 0.831009
6, 24, 0.997803, 0.066245
6, 25, 0.106462, 0.994317
6, 26, 0.992061, 0.125754
6, 27, 0.486007, 0.873955
6, 28, 0.842429, 0.538808
6, 29, 0.924520, 0.381134
6, 30, 0.866836, 0.498594
6, 31, -0.390846, -0.920456
6, 32, -0.564291, -0.825576
6, 33, -0.961405, -0.275137
6, 34, -0.728433, -0.685117
6, 35, -0.920960, 0.389657
6, 36, -0.613763, 0.789490
6, 37, -0.948220, 0.317615
6, 38, -0.999344, 0.036214
6, 39, -0.959561, 0.281501
6, 40, -0.262727, -0.964870
6, 41, -0.936602, -0.350396
6, 42, -0.921649, -0.388025
6, 43, -0.436440, -0.899733
6, 44, -0.037805, -0.999285
6, 45, 0.093293, -0.995639
6, 46, -0.234008, -0.972235
6, 47, -0.067747, -0.997703
6, 48, -0.860102, 0.510122
6, 49, -0.225308, -0.974288
6, 50, 0.089994, -0.995942
6, 51, 0.058260, -0.998301
6, 52, -0.658557, -0.752531
6, 53, -0.709203, -0.705005
6, 54, -0.542942, -0.839770
